1.187589541077613831e-01,9.335897117853164673e-02,-9.385196864604949951e-02,-9.562361985445022583e-02,1.255504935979843140e-01,1.187600940465927124e-01,-1.135515049099922180e-01,9.449528902769088745e-02,-8.043655753135681152e-02,9.867630153894424438e-02,1.355060935020446777e-01,-1.174516528844833374e-01,-9.747058898210525513e-02,-1.270012557506561279e-01,-1.066931337118148804e-01,9.293036907911300659e-02,-1.033301204442977905e-01,-1.319082975387573242e-01,-1.154181212186813354e-01,1.179355308413505554e-01,9.276489168405532837e-02,1.187892630696296692e-01,-9.784077852964401245e-02,1.203388348221778870e-01,1.055991053581237793e-01,1.141041666269302368e-01,-1.070593595504760742e-01,1.126658171415328979e-01,-1.140726208686828613e-01,-1.252184510231018066e-01,-1.145434975624084473e-01,-1.124299466609954834e-01,1.095779836177825928e-01,-9.673947840929031372e-02,1.149511262774467468e-01,-1.261852681636810303e-01,-1.156483739614486694e-01,1.153475716710090637e-01,-1.181054711341857910e-01,-1.207158491015434265e-01,-1.143050193786621094e-01,1.315983682870864868e-01,9.959937632083892822e-02,-9.242270141839981079e-02,1.193559020757675171e-01,-1.183956488966941833e-01,-1.018675640225410461e-01,-1.121179088950157166e-01,-9.335362166166305542e-02,-1.197103187441825867e-01,-7.706815749406814575e-02,1.145502105355262756e-01,8.908917754888534546e-02,-9.746030718088150024e-02,-1.176028251647949219e-01,1.106684878468513489e-01,9.878142178058624268e-02,1.030934229493141174e-01,-1.099085435271263123e-01,-1.158492267131805420e-01,1.064286381006240845e-01,1.114781573414802551e-01,-1.116120815277099609e-01,-1.319272071123123169e-01,-1.039674729108810425e-01,-9.960152208805084229e-02,-1.083269789814949036e-01,-1.294725388288497925e-01,-8.786881715059280396e-02,1.248233988881111145e-01,1.171770766377449036e-01,6.811128556728363037e-02,-9.691081196069717407e-02,7.875082641839981079e-02,-8.608416467905044556e-02,1.012205183506011963e-01,-1.120889112353324890e-01,-9.950122237205505371e-02,1.048180907964706421e-01,7.359666377305984497e-02,-8.491596579551696777e-02,-1.033743321895599365e-01,1.169019490480422974e-01,-1.037004142999649048e-01,-9.614653885364532471e-02,1.143438518047332764e-01,-1.084992215037345886e-01,1.234976872801780701e-01,1.198085844516754150e-01,7.927156984806060791e-02,1.094245091080665588e-01,8.974438160657882690e-02,-1.129795983433723450e-01,-1.111337766051292419e-01,-9.985610842704772949e-02,1.119115799665451050e-01,-1.059361472725868225e-01,1.219036579132080078e-01,1.257825791835784912e-01,1.187405437231063843e-01,1.072954162955284119e-01,1.155131831765174866e-01,-6.977883726358413696e-02,1.046727523207664490e-01,9.433417767286300659e-02,1.063183993101119995e-01,-1.081321313977241516e-01,1.006585061550140381e-01,-1.053208112716674805e-01,-1.073654741048812866e-01,1.017383784055709839e-01,-1.025722995400428772e-01,1.068053990602493286e-01,1.129553243517875671e-01,9.945679455995559692e-02,8.198884874582290649e-02,9.658085554838180542e-02,1.008586063981056213e-01,-8.854533731937408447e-02,-1.107911020517349243e-01,-1.125420108437538147e-01,-9.203489124774932861e-02,-1.248191148042678833e-01,9.773612767457962036e-02,1.175094321370124817e-01,1.242332011461257935e-01,-1.161012798547744751e-01,1.089392527937889099e-01,-1.089041307568550110e-01,1.128995865583419800e-01,-6.207720562815666199e-02,-1.118723154067993164e-01,-1.270368546247482300e-01,1.205939799547195435e-01,1.204808205366134644e-01,-1.213032230734825134e-01,1.159356385469436646e-01,1.138526797294616699e-01,-1.149390563368797302e-01,-1.228402107954025269e-01,-9.727788716554641724e-02,1.103192195296287537e-01,8.710377663373947144e-02,1.180699244141578674e-01,9.768268465995788574e-02,1.135637238621711731e-01,1.326175183057785034e-01,-1.009442359209060669e-01,-1.259434968233108521e-01,1.075084805488586426e-01,-1.062245145440101624e-01,9.870006144046783447e-02,-1.018779054284095764e-01,1.136520206928253174e-01,1.081257164478302002e-01,1.173083782196044922e-01,1.125762015581130981e-01,-9.465188533067703247e-02,-8.345589041709899902e-02,1.316084563732147217e-01,1.102574616670608521e-01,8.986871689558029175e-02,-1.237616911530494690e-01,1.142661422491073608e-01,-1.232147589325904846e-01,-1.214403063058853149e-01,1.189467906951904297e-01,9.470655769109725952e-02,-9.726207703351974487e-02,9.339420497417449951e-02,1.026822701096534729e-01,-9.251774102449417114e-02,-1.186227947473526001e-01,1.230860725045204163e-01,1.292624920606613159e-01,-1.000914573669433594e-01,8.821354061365127563e-02,-1.171323582530021667e-01,1.138617619872093201e-01,-1.076206862926483154e-01,1.128167882561683655e-01,9.351531416177749634e-02,8.101930469274520874e-02,-1.105713173747062683e-01,-1.112457960844039917e-01,1.084294319152832031e-01,6.508163362741470337e-02,-1.074635237455368042e-01,1.172179803252220154e-01,-1.132492199540138245e-01,9.861846268177032471e-02,1.259042620658874512e-01,-1.108466237783432007e-01,1.175550743937492371e-01,-6.171980127692222595e-02,1.174092441797256470e-01,1.156294867396354675e-01,1.132492870092391968e-01,-1.216077879071235657e-01,9.663480520248413086e-02
2.578039467334747314e-02,2.927602455019950867e-02,-3.055926598608493805e-02,-2.568831108510494232e-02,4.243888705968856812e-02,2.954454720020294189e-02,-3.545754030346870422e-02,3.848671913146972656e-02,-3.040585480630397797e-02,2.692900225520133972e-02,3.966032341122627258e-02,-2.473428845405578613e-02,-3.326955437660217285e-02,-4.372202977538108826e-02,-2.194792591035366058e-02,3.388229012489318848e-02,-2.744334004819393158e-02,-3.353611007332801819e-02,-2.199381031095981598e-02,3.717263042926788330e-02,3.068859688937664032e-02,3.824257105588912964e-02,-3.058938868343830109e-02,2.800976485013961792e-02,4.006956517696380615e-02,3.230310603976249695e-02,-3.211443498730659485e-02,2.825313620269298553e-02,-2.789894677698612213e-02,-3.058975934982299805e-02,-2.315036766231060028e-02,-3.805586323142051697e-02,2.590550109744071960e-02,-1.637722551822662354e-02,2.928994223475456238e-02,-2.987317182123661041e-02,-3.627142682671546936e-02,2.443166449666023254e-02,-2.540941536426544189e-02,-3.812487423419952393e-02,-2.832809090614318848e-02,4.132326692342758179e-02,2.059271000325679779e-02,-3.482883423566818237e-02,4.228079319000244141e-02,-4.436394572257995605e-02,-3.682365268468856812e-02,-3.702476620674133301e-02,-2.471992745995521545e-02,-2.728437632322311401e-02,-1.295933499932289124e-02,2.926214970648288727e-02,3.474221006035804749e-02,-3.245149552822113037e-02,-2.792011387646198273e-02,4.054148495197296143e-02,3.883532062172889709e-02,2.893943153321743011e-02,-2.382989414036273956e-02,-4.241371899843215942e-02,3.115382976830005646e-02,2.534593641757965088e-02,-3.999735042452812195e-02,-3.171282261610031128e-02,-3.048938885331153870e-02,-3.709661588072776794e-02,-2.866281569004058838e-02,-3.252670168876647949e-02,-2.605218812823295593e-02,3.129482641816139221e-02,2.680867537856101990e-02,1.788153126835823059e-02,-3.126972541213035583e-02,2.467080950736999512e-02,-1.593252830207347870e-02,3.569288551807403564e-02,-4.190294817090034485e-02,-2.574810758233070374e-02,3.925876319408416748e-02,9.911973960697650909e-03,-1.869983598589897156e-02,-4.026280343532562256e-02,2.912938222289085388e-02,-2.669713646173477173e-02,-2.182364463806152344e-02,2.878907136619091034e-02,-3.827208280563354492e-02,2.760973013937473297e-02,3.156526386737823486e-02,2.905419655144214630e-02,2.816040813922882080e-02,1.845550723373889923e-02,-2.280147746205329895e-02,-2.187895774841308594e-02,-4.216380417346954346e-02,2.471787855029106140e-02,-2.483225613832473755e-02,3.125289455056190491e-02,4.493290558457374573e-02,3.370928019285202026e-02,2.218178659677505493e-02,4.094549641013145447e-02,-1.717846840620040894e-02,2.473899535834789276e-02,2.588208951056003571e-02,3.747171908617019653e-02,-4.173012077808380127e-02,3.354581445455551147e-02,-2.984110452234745026e-02,-2.632637321949005127e-02,3.097219951450824738e-02,-2.084100060164928436e-02,3.991916030645370483e-02,3.558537364006042480e-02,2.908650226891040802e-02,1.255545113235712051e-02,3.259668871760368347e-02,3.185327723622322083e-02,-3.013263270258903503e-02,-3.708356618881225586e-02,-2.516484633088111877e-02,-3.451853245496749878e-02,-3.851789608597755432e-02,3.388684988021850586e-02,3.626448661088943481e-02,3.092533536255359650e-02,-3.727112710475921631e-02,3.784896805882453918e-02,-3.659342974424362183e-02,3.074421361088752747e-02,-2.750669792294502258e-02,-2.281188964843750000e-02,-3.951453045010566711e-02,4.169910773634910583e-02,3.641115128993988037e-02,-3.801691904664039612e-02,2.352643385529518127e-02,1.994808763265609741e-02,-3.502592071890830994e-02,-2.803586609661579132e-02,-1.767645217478275299e-02,1.892337389290332794e-02,2.101911976933479309e-02,2.387632243335247040e-02,2.698826417326927185e-02,2.534922212362289429e-02,2.950615435838699341e-02,-2.603142708539962769e-02,-4.026234149932861328e-02,2.632021158933639526e-02,-2.305782772600650787e-02,3.879459202289581299e-02,-3.469135984778404236e-02,3.049464710056781769e-02,3.931600973010063171e-02,3.396617993712425232e-02,4.244692996144294739e-02,-3.297833725810050964e-02,-2.443733252584934235e-02,3.137755766510963440e-02,4.098912701010704041e-02,1.781031303107738495e-02,-2.435289137065410614e-02,3.744733333587646484e-02,-2.809260413050651550e-02,-3.101003915071487427e-02,4.478537663817405701e-02,2.458782866597175598e-02,-3.094571642577648163e-02,3.792611137032508850e-02,3.453589975833892822e-02,-3.721176087856292725e-02,-2.568433620035648346e-02,3.900092095136642456e-02,3.557021543383598328e-02,-2.299734763801097870e-02,1.829177141189575195e-02,-4.112988710403442383e-02,2.596067450940608978e-02,-3.690643236041069031e-02,3.931222483515739441e-02,2.824228629469871521e-02,1.251574419438838959e-02,-4.326431080698966980e-02,-3.130748122930526733e-02,3.492318838834762573e-02,1.252191979438066483e-02,-3.659336268901824951e-02,3.917157649993896484e-02,-3.587845712900161743e-02,3.082166612148284912e-02,2.991914190351963043e-02,-3.197183459997177124e-02,2.497240714728832245e-02,-1.731915585696697235e-02,3.499377891421318054e-02,3.991513326764106750e-02,3.717749193310737610e-02,-3.193451836705207825e-02,2.962030284106731415e-02
-5.079524707980453968e-04,1.353530306369066238e-02,-6.327429786324501038e-03,-8.402695879340171814e-03,-9.855884127318859100e-03,-5.359123460948467255e-03,3.691150108352303505e-03,1.164076197892427444e-02,-1.474036555737257004e-02,1.129785738885402679e-02,-7.691971026360988617e-03,-1.095977146178483963e-02,4.236156586557626724e-03,1.264310069382190704e-02,-1.733375829644501209e-03,-2.283851150423288345e-03,-9.573524817824363708e-03,8.801246993243694305e-03,-3.776174504309892654e-03,-1.520096417516469955e-02,1.098528970032930374e-02,-5.031532142311334610e-03,-1.450404897332191467e-02,-1.216932898387312889e-03,-1.451397838536649942e-04,3.564912592992186546e-03,-8.968397974967956543e-03,-7.557987235486507416e-03,-8.996447431854903698e-04,6.525503937155008316e-03,1.868456718511879444e-03,6.064994260668754578e-03,-6.405822001397609711e-03,-2.057625725865364075e-02,-1.110696932300925255e-03,1.246653124690055847e-02,6.028866861015558243e-03,6.108012516051530838e-03,-9.967756457626819611e-03,4.897254519164562225e-03,1.134181767702102661e-02,-1.301010604947805405e-02,9.529667906463146210e-03,-4.271273501217365265e-03,-8.834710344672203064e-03,1.229525450617074966e-02,8.381410501897335052e-03,8.233885280787944794e-03,-1.627617143094539642e-02,4.658252000808715820e-03,-2.887455001473426819e-02,-1.470928778871893883e-03,7.733296137303113937e-03,6.709408015012741089e-03,5.564826540648937225e-03,-4.482487216591835022e-03,7.576267700642347336e-03,5.490714218467473984e-03,5.339832976460456848e-03,3.707951400429010391e-03,1.035844907164573669e-02,5.926631391048431396e-03,2.154747489839792252e-03,8.615952916443347931e-03,-1.038416661322116852e-02,-7.877098396420478821e-03,2.301506930962204933e-03,6.944464519619941711e-03,-2.164807915687561035e-02,-1.663476973772048950e-02,-1.229940168559551239e-02,1.428318209946155548e-02,-4.635514225810766220e-03,1.868225261569023132e-02,-9.286361746490001678e-03,6.525153294205665588e-04,6.507444661110639572e-03,8.079152321442961693e-04,1.970920129679143429e-04,2.508678473532199860e-02,-1.725023612380027771e-02,6.003523245453834534e-03,-1.262948382645845413e-02,-6.436865776777267456e-03,2.098584547638893127e-03,-9.079288691282272339e-03,4.456488415598869324e-03,5.030299536883831024e-03,-1.070129126310348511e-02,1.399272121489048004e-02,-4.471692955121397972e-04,2.508539520204067230e-02,-2.743290271610021591e-03,7.364423014223575592e-03,9.141155518591403961e-03,2.430419204756617546e-03,1.241376623511314392e-02,1.129189273342490196e-03,-5.136545747518539429e-03,1.179075567051768303e-03,1.799604855477809906e-03,-4.203598946332931519e-03,-1.968719623982906342e-02,-1.074934611096978188e-03,5.886334460228681564e-03,-1.295686000958085060e-03,-1.735107274726033211e-03,-6.967217661440372467e-03,1.074984949082136154e-02,-8.670849725604057312e-03,8.767825202085077763e-04,-1.252990309149026871e-02,-7.718917913734912872e-03,-1.257648039609193802e-02,3.004757920280098915e-03,1.792211271822452545e-02,7.574029266834259033e-03,1.123812701553106308e-02,-1.933485083281993866e-02,3.417127300053834915e-03,-4.395644180476665497e-03,-1.633900590240955353e-02,1.553372666239738464e-02,-9.661224670708179474e-03,-8.857398061081767082e-04,-4.860769840888679028e-04,1.507310895249247551e-03,3.721829969435930252e-03,6.958113051950931549e-03,-4.392251837998628616e-03,-2.904077060520648956e-02,5.085987970232963562e-03,4.934421274811029434e-03,-4.886939190328121185e-03,-1.916924491524696350e-02,-6.480341777205467224e-03,-3.243328072130680084e-03,-3.811470232903957367e-03,-2.892353804782032967e-04,1.211739494465291500e-03,-9.982748888432979584e-03,3.344116732478141785e-03,9.379630908370018005e-03,-2.470118459314107895e-03,3.989603370428085327e-03,-6.172338966280221939e-03,-1.473241765052080154e-02,-4.369777627289295197e-03,7.253898773342370987e-03,3.948256839066743851e-03,-1.421582535840570927e-03,6.002523470669984818e-03,-9.748988784849643707e-03,5.357663147151470184e-03,-1.076800189912319183e-02,1.361150410957634449e-03,-1.433222740888595581e-02,-1.647091121412813663e-03,-7.411410566419363022e-03,-1.192717067897319794e-02,-3.806974971666932106e-03,5.937466397881507874e-03,1.486554741859436035e-03,-8.302368223667144775e-04,7.407648488879203796e-03,1.294175442308187485e-02,-1.112710032612085342e-02,5.586239043623209000e-03,-1.590636186301708221e-02,-2.996844472363591194e-03,6.826261058449745178e-03,-2.721413271501660347e-03,6.045969203114509583e-03,-8.048481540754437447e-04,-1.229333039373159409e-02,5.483786109834909439e-03,1.996760070323944092e-02,1.440101955085992813e-02,1.002643490210175514e-03,-5.829025758430361748e-05,-5.260576028376817703e-03,1.744584442349150777e-04,2.502778917551040649e-02,1.300803106278181076e-02,-2.630246104672551155e-03,-8.521719835698604584e-03,2.747363783419132233e-02,1.272308640182018280e-03,-6.827214732766151428e-03,1.215426810085773468e-02,3.302438184618949890e-03,-8.161857724189758301e-03,2.469428814947605133e-03,-1.111456099897623062e-02,-2.062550559639930725e-02,-1.401714631356298923e-03,-1.228541601449251175e-02,8.098298567347228527e-04,1.061510201543569565e-02,-2.285097725689411163e-03
-1.949649676680564880e-02,-2.982388623058795929e-02,3.489323332905769348e-02,1.572525501251220703e-02,-2.677490748465061188e-02,-2.457616850733757019e-02,2.744575217366218567e-02,-2.371176145970821381e-02,2.991842105984687805e-02,-2.566243708133697510e-02,-2.947168610990047455e-02,1.560510136187076569e-02,2.316541597247123718e-02,3.117242828011512756e-02,3.263142704963684082e-02,-2.925260178744792938e-02,3.113642521202564240e-02,3.083478659391403198e-02,1.707330718636512756e-02,-2.967979758977890015e-02,-2.887982130050659180e-02,-1.871241256594657898e-02,2.430272102355957031e-02,-3.380093723535537720e-02,-3.229906782507896423e-02,-2.234418690204620361e-02,3.338843956589698792e-02,-2.472369186580181122e-02,1.611664332449436188e-02,2.277817577123641968e-02,3.689370676875114441e-02,2.281045541167259216e-02,-2.672393433749675751e-02,2.217237651348114014e-02,-2.183808758854866028e-02,3.104775771498680115e-02,3.138409927487373352e-02,-2.640179544687271118e-02,3.420728072524070740e-02,3.080132231116294861e-02,2.359277568757534027e-02,-2.452623099088668823e-02,-2.034914493560791016e-02,1.851429231464862823e-02,-2.189616113901138306e-02,3.876574710011482239e-02,2.324200980365276337e-02,2.691694162786006927e-02,1.623951084911823273e-02,1.871618814766407013e-02,2.036253362894058228e-02,-3.531686216592788696e-02,-3.032561764121055603e-02,2.272641658782958984e-02,2.256392873823642731e-02,-3.638419136404991150e-02,-3.491742536425590515e-02,-1.624139584600925446e-02,3.027719259262084961e-02,3.264588490128517151e-02,-2.848069183528423309e-02,-3.420642018318176270e-02,3.164684772491455078e-02,2.895473875105381012e-02,3.276287391781806946e-02,1.705282740294933319e-02,3.307686373591423035e-02,2.524453029036521912e-02,2.476289682090282440e-02,-3.577648103237152100e-02,-2.536467835307121277e-02,-1.490997709333896637e-02,2.282409556210041046e-02,-3.190715983510017395e-02,2.057176455855369568e-02,-2.735849469900131226e-02,3.507979586720466614e-02,1.813779771327972412e-02,-3.304780647158622742e-02,-1.392154023051261902e-02,2.231604047119617462e-02,3.346840292215347290e-02,-3.219160065054893494e-02,3.091430291533470154e-02,1.553533785045146942e-02,-3.322911635041236877e-02,3.485670685768127441e-02,-3.348724916577339172e-02,-3.284600377082824707e-02,-1.997901685535907745e-02,-2.615363895893096924e-02,-2.051674015820026398e-02,2.961569838225841522e-02,2.111812122166156769e-02,2.018820680677890778e-02,-2.570697478950023651e-02,3.113443963229656219e-02,-1.800405234098434448e-02,-2.186217904090881348e-02,-2.064602449536323547e-02,-2.423030883073806763e-02,-4.003478214144706726e-02,1.856186985969543457e-02,-1.975599490106105804e-02,-2.594989724457263947e-02,-1.737482473254203796e-02,3.874668478965759277e-02,-2.095037139952182770e-02,3.666328266263008118e-02,2.067404985427856445e-02,-2.395689859986305237e-02,1.624080725014209747e-02,-3.241633996367454529e-02,-2.315255440771579742e-02,-2.015344426035881042e-02,-1.118785608559846878e-02,-2.474358864128589630e-02,-2.602928504347801208e-02,1.716027595102787018e-02,3.321891650557518005e-02,1.996616832911968231e-02,2.268008142709732056e-02,3.914351761341094971e-02,-2.680996060371398926e-02,-2.341629192233085632e-02,-3.682351112365722656e-02,2.530553564429283142e-02,-2.576125040650367737e-02,2.171273715794086456e-02,-2.300404012203216553e-02,1.000026240944862366e-02,2.862855419516563416e-02,3.448741137981414795e-02,-2.272526174783706665e-02,-2.540384419262409210e-02,3.589544072747230530e-02,-2.916352823376655579e-02,-1.792808622121810913e-02,3.232005983591079712e-02,3.017881698906421661e-02,2.696006558835506439e-02,-1.875149086117744446e-02,-1.279907301068305969e-02,-2.463084273040294647e-02,-2.504882402718067169e-02,-2.007972076535224915e-02,-2.462207712233066559e-02,2.558927237987518311e-02,2.981745824217796326e-02,-3.031329065561294556e-02,3.220577910542488098e-02,-1.992194354534149170e-02,2.812823466956615448e-02,-3.578389436006546021e-02,-2.768309973180294037e-02,-2.037364430725574493e-02,-2.819727174937725067e-02,2.503424324095249176e-02,2.992914244532585144e-02,-2.975827455520629883e-02,-1.852163113653659821e-02,-2.428741008043289185e-02,2.170456387102603912e-02,-3.306942433118820190e-02,3.557506948709487915e-02,1.981457136571407318e-02,-3.709715604782104492e-02,-2.375257574021816254e-02,2.541277371346950531e-02,-2.281685918569564819e-02,-2.602069079875946045e-02,2.562016248703002930e-02,2.304330281913280487e-02,-3.528061509132385254e-02,-3.008961677551269531e-02,3.139775991439819336e-02,-1.413792837411165237e-02,2.778661064803600311e-02,-1.811972074210643768e-02,3.065903484821319580e-02,-2.600110881030559540e-02,-2.389745600521564484e-02,-2.065310627222061157e-02,3.621730953454971313e-02,2.209393680095672607e-02,-3.799565508961677551e-02,-1.448410842567682266e-02,2.843046560883522034e-02,-2.286460995674133301e-02,2.919742092490196228e-02,-2.811204083263874054e-02,-2.968467213213443756e-02,2.178996056318283081e-02,-3.856037184596061707e-02,1.459178049117326736e-02,-3.203465044498443604e-02,-3.395798802375793457e-02,-1.839724741876125336e-02,2.091781422495841980e-02,-3.663093596696853638e-02
-6.308486219495534897e-03,-1.270452328026294708e-02,1.097204256802797318e-02,-1.825910061597824097e-02,-1.163053698837757111e-02,1.409807591699063778e-03,1.296248100697994232e-02,-7.195980753749608994e-03,-1.301704347133636475e-02,1.042190357111394405e-03,-9.345080703496932983e-03,-5.677217617630958557e-03,-3.669677826110273600e-04,3.965926356613636017e-03,-1.740154577419161797e-03,-1.279207062907516956e-03,1.233706425409764051e-04,8.402287028729915619e-03,-4.532431252300739288e-03,-4.446572624146938324e-03,6.276099476963281631e-03,-1.195842307060956955e-02,-1.427230797708034515e-02,-7.689971476793289185e-03,-8.118154481053352356e-03,-6.782598327845335007e-03,2.683690283447504044e-03,-1.433974411338567734e-02,1.081188861280679703e-02,4.140099044889211655e-03,1.774000376462936401e-02,4.846642259508371353e-03,-4.823736380785703659e-03,-7.881443016231060028e-03,-1.668780110776424408e-02,1.507842540740966797e-02,1.520514953881502151e-02,8.969803340733051300e-03,-4.134430200792849064e-04,1.294243521988391876e-02,1.106428913772106171e-02,-1.490113139152526855e-02,4.920206498354673386e-03,3.054397180676460266e-03,-1.292931661009788513e-02,1.781038753688335419e-02,1.652116142213344574e-02,1.336235180497169495e-02,7.415648433379828930e-04,1.011478994041681290e-02,-1.882564462721347809e-02,7.873292779549956322e-04,3.750544274225831032e-04,1.570569910109043121e-02,6.893114186823368073e-03,-1.434838958084583282e-02,-1.443973183631896973e-02,8.790232241153717041e-04,9.651942178606987000e-03,9.449686855077743530e-03,2.083233557641506195e-03,5.185864400118589401e-03,7.952960208058357239e-03,1.327021047472953796e-02,8.203217759728431702e-03,-1.331109902821481228e-03,7.599931675940752029e-03,2.120121009647846222e-02,-1.432473026216030121e-02,-1.687449589371681213e-02,-3.301750868558883667e-03,2.833392238244414330e-03,1.281542330980300903e-02,-2.170440973713994026e-03,-1.628206484019756317e-02,1.928631099872291088e-03,1.470975228585302830e-03,-3.904710756614804268e-03,-4.171270411461591721e-03,1.528706867247819901e-02,-7.930953986942768097e-03,-2.721561468206346035e-04,-8.822817355394363403e-03,8.390783332288265228e-03,8.570005185902118683e-03,-9.362771175801753998e-03,1.217263750731945038e-02,-1.658556982874870300e-02,-1.299296878278255463e-02,1.142694056034088135e-02,-2.203292911872267723e-03,7.047256920486688614e-03,5.677478853613138199e-03,7.132758386433124542e-03,7.828232483007013798e-04,-9.873181581497192383e-03,1.207368541508913040e-02,-1.163063850253820419e-02,-1.443889457732439041e-02,-1.158015988767147064e-02,2.175092464312911034e-03,-6.269867531955242157e-03,-1.844402402639389038e-02,-6.701453123241662979e-03,7.973435334861278534e-03,3.667580196633934975e-03,1.396075077354907990e-02,-3.286576597020030022e-03,1.008853688836097717e-02,1.630710251629352570e-02,2.760729519650340080e-03,1.599770766915753484e-04,-1.139669492840766907e-02,-1.394879352301359177e-02,-4.330622497946023941e-03,1.938439346849918365e-02,6.387077271938323975e-03,-8.700837381184101105e-03,3.093916689977049828e-03,2.709275577217340469e-03,1.884373486973345280e-03,-2.411771332845091820e-03,1.328491792082786560e-02,-1.947587728500366211e-02,-2.252288395538926125e-03,-1.329710707068443298e-02,-7.538539823144674301e-03,-5.034938454627990723e-03,1.735399477183818817e-02,-1.303514279425144196e-02,-1.912582665681838989e-02,1.136014703661203384e-02,1.439080201089382172e-02,-2.302736043930053711e-03,-6.694587878882884979e-03,1.166300754994153976e-02,-1.056333910673856735e-02,8.077878504991531372e-03,7.116673514246940613e-03,3.804764710366725922e-03,-7.083038799464702606e-03,7.909641601145267487e-03,1.152183767408132553e-02,-5.688981153070926666e-03,2.869421849027276039e-03,-4.948070272803306580e-04,-1.906352676451206207e-02,-4.522878210991621017e-03,2.996578346937894821e-03,5.614765104837715626e-04,-1.170987728983163834e-03,3.939675632864236832e-03,2.428618026897311211e-03,-9.234835742972791195e-04,-1.567465066909790039e-02,-4.807670135051012039e-03,-9.115643799304962158e-03,9.320877492427825928e-03,2.721278695389628410e-03,-1.128733064979314804e-02,-1.304473821073770523e-02,5.172202829271554947e-03,1.163897197693586349e-02,-3.119644825346767902e-04,6.906213238835334778e-03,4.589326272252947092e-04,-1.395102962851524353e-02,1.028627506457269192e-03,3.300940850749611855e-03,2.110448695020750165e-04,3.282582620158791542e-04,1.069822901627048850e-04,-5.660237278789281845e-03,2.369161462411284447e-03,-1.357091218233108521e-02,-2.701397053897380829e-03,2.330670133233070374e-02,1.257390901446342468e-02,1.020775642246007919e-03,9.161697700619697571e-03,-1.161464024335145950e-02,-2.654488664120435715e-03,1.111677475273609161e-02,1.696650683879852295e-02,-8.833259926177561283e-04,-1.531125418841838837e-02,9.834901429712772369e-03,2.485365606844425201e-03,-1.152407098561525345e-02,6.809141952544450760e-03,-1.276131812483072281e-02,-1.488847751170396805e-02,1.020190957933664322e-02,-9.649699553847312927e-03,-1.731442660093307495e-02,-1.004932355135679245e-02,-8.610118180513381958e-03,7.877252995967864990e-03,6.235124543309211731e-03,-1.942485384643077850e-02
